2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
3.2,5.8,.543,1.0,3.2,.316,0.8,23,0.3,3.0,4.2,9.0,.463,1.3,1.7,.800,6,1,26.2,Alex Poythress,1.8,2.3,10.7,0.5,0.5,4.8,.519
5.3,10.7,.495,1.2,3.2,.367,2.1,22,2.5,5.9,6.5,13.8,.466,6.2,7.9,.783,31,31,25.4,Joel Embiid,2.0,3.6,20.2,0.9,3.8,7.8,.508
3.0,9.0,.333,0.7,1.7,.400,4.3,28,0.0,3.0,3.7,10.7,.344,3.0,3.3,.900,3,1,23.7,Jerryd Bayless,1.0,1.3,11.0,0.0,3.0,4.0,.375
2.4,5.3,.455,0.8,2.4,.353,1.6,29,0.2,2.1,3.3,7.7,.423,1.8,2.3,.806,72,41,23.2,Gerald Henderson,0.5,1.8,9.2,0.6,0.9,2.6,.478
4.8,9.4,.514,0.0,0.0,,1.2,21,1.0,3.2,4.8,9.4,.514,2.1,3.2,.671,50,33,22.7,Jahlil Okafor,1.6,2.4,11.8,0.4,1.8,4.8,.514
1.7,4.2,.415,1.4,3.7,.365,5.1,30,0.1,2.0,3.1,7.9,.392,0.3,0.4,.667,68,30,22.3,Sergio Rodriguez,0.3,1.4,7.8,0.7,1.9,2.3,.478
2.3,3.8,.600,0.9,3.0,.292,1.4,23,0.3,2.8,3.1,6.8,.463,1.3,1.7,.780,24,8,21.6,Justin Anderson,1.3,1.9,8.5,0.5,1.1,4.0,.528
3.6,5.9,.606,0.5,1.4,.351,1.0,23,1.0,3.8,4.0,7.2,.558,1.3,1.8,.699,57,17,20.9,Richaun Holmes,1.6,2.4,9.8,0.7,1.0,5.5,.591
3.0,7.5,.400,0.0,1.0,.000,0.0,22,2.0,3.0,3.0,8.5,.353,2.0,4.0,.500,2,0,20.5,Jerami Grant,0.0,2.5,8.0,0.0,1.5,3.0,.353
3.7,6.0,.615,0.0,0.0,.000,1.0,22,0.9,3.4,3.7,6.0,.611,1.5,2.2,.683,29,7,19.4,Nerlens Noel,1.6,2.4,8.9,1.5,1.0,5.0,.611
1.3,2.8,.455,0.8,2.3,.366,0.8,25,0.2,2.2,2.1,5.1,.415,0.4,0.6,.650,31,1,18.1,Hollis Thompson,0.5,1.8,5.5,0.5,0.3,2.7,.497
1.4,2.9,.475,0.7,2.3,.311,1.1,21,0.1,1.8,2.1,5.2,.402,1.5,1.8,.854,69,19,17.2,Timothe Luwawu-Cabarrot,0.4,2.2,6.4,0.5,1.1,2.2,.471
3.0,5.0,.600,0.4,1.1,.368,0.7,24,0.5,2.4,3.4,6.1,.560,1.1,1.9,.543,18,0,13.0,Shawn Long,2.3,2.7,8.2,0.5,0.7,4.7,.592
1.0,1.7,.600,0.7,2.3,.286,0.7,27,0.0,1.0,1.7,4.0,.417,0.0,0.0,,3,0,10.3,Justin Harper,0.7,0.7,4.0,0.0,1.3,1.7,.500
1.5,3.1,.480,0.3,0.8,.333,0.5,32,0.1,1.8,1.8,3.9,.452,1.1,1.4,.818,8,0,9.5,Tiago Splitter,1.0,1.0,4.9,0.1,0.8,2.8,.484
0.8,1.4,.545,0.8,1.9,.400,0.8,23,0.1,0.6,1.5,3.3,.462,1.5,1.5,1.000,8,0,9.3,Chasson Randle,0.0,1.4,5.3,0.4,0.4,0.6,.577
5.9,13.2,.447,1.9,5.2,.363,3.4,20,0.3,2.6,7.8,18.3,.423,4.7,5.7,.832,78,78,35.0,Devin Booker,0.6,3.1,22.1,0.9,3.1,3.2,.475
5.2,11.0,.477,1.6,4.7,.335,6.3,27,0.5,4.1,6.8,15.7,.434,5.9,6.9,.847,66,66,33.0,Eric Bledsoe,0.8,2.5,21.1,1.4,3.4,4.8,.485
5.7,10.8,.527,0.4,1.5,.265,1.1,23,0.6,3.2,6.1,12.3,.495,1.8,2.3,.773,66,59,31.0,T.J. Warren,1.9,2.7,14.4,1.2,0.9,5.1,.511
1.8,3.8,.463,0.8,2.4,.338,1.3,31,0.2,4.4,2.6,6.2,.415,1.1,1.4,.792,57,17,28.5,P.J. Tucker,1.6,2.5,7.0,1.5,0.9,6.0,.480
3.3,4.9,.671,0.0,0.0,,0.6,34,0.5,8.2,3.3,4.9,.671,1.9,2.6,.734,47,46,27.6,Tyson Chandler,3.3,2.7,8.4,0.7,1.4,11.5,.671
2.6,5.0,.520,0.9,2.7,.321,0.7,19,0.9,3.1,3.5,7.7,.449,1.4,2.2,.624,82,75,21.3,Marquese Chriss,1.2,3.2,9.2,0.8,1.3,4.2,.506
1.3,2.2,.559,1.2,3.2,.379,1.9,31,0.3,3.0,2.5,5.4,.454,0.7,1.0,.662,64,7,21.3,Jared Dudley,0.5,2.4,6.8,0.7,1.1,3.5,.565
3.0,7.1,.425,0.8,2.6,.324,2.4,25,0.1,1.7,3.9,9.7,.398,2.4,2.9,.857,54,5,21.1,Brandon Knight,0.5,1.6,11.0,0.5,1.6,2.2,.441
2.9,5.9,.503,0.0,0.2,.250,0.6,23,1.3,4.6,3.0,6.0,.497,1.9,2.7,.721,77,34,20.3,Alex Len,2.0,3.1,8.0,0.5,1.3,6.6,.500
2.7,5.9,.455,0.3,1.3,.266,3.7,21,0.1,1.2,3.0,7.2,.421,0.9,1.2,.775,61,15,18.4,Tyler Ulis,0.3,1.2,7.3,0.8,1.3,1.6,.445
2.0,3.4,.591,0.1,0.3,.273,0.4,19,0.4,1.3,2.1,3.8,.562,0.9,1.3,.707,32,8,17.0,Derrick Jones,1.2,2.0,5.3,0.4,0.4,2.5,.574
2.9,5.7,.519,0.0,0.0,.000,0.5,24,0.7,4.2,2.9,5.7,.517,1.5,2.4,.625,47,0,15.1,Alan Williams,2.0,2.7,7.4,0.6,0.8,6.2,.517
2.0,4.4,.466,0.5,1.5,.357,1.2,34,0.1,1.3,2.6,5.9,.439,0.6,0.7,.889,67,0,14.4,Leandro Barbosa,0.2,1.2,6.3,0.5,0.7,1.6,.483
0.7,1.4,.483,0.7,2.3,.277,0.5,19,0.5,1.9,1.3,3.7,.354,0.1,0.3,.364,43,0,13.3,Dragan Bender,0.5,1.7,3.4,0.2,0.7,2.4,.441
0.4,0.6,.667,0.8,3.2,.250,0.0,25,0.0,1.2,1.2,3.8,.316,1.6,1.8,.889,5,0,12.4,Jarell Eddie,0.2,0.2,4.8,0.2,0.2,1.4,.421
0.5,2.5,.200,0.0,1.0,.000,0.5,29,0.0,1.5,0.5,3.5,.143,0.5,1.0,.500,2,0,11.5,Elijah Millsap,1.5,1.0,1.5,0.0,1.0,3.0,.143
0.1,0.5,.143,0.2,1.2,.176,1.3,33,0.1,0.6,0.3,1.7,.167,0.2,0.3,.750,14,0,9.6,Ronnie Price,0.2,1.0,1.0,0.8,0.2,0.8,.229
0.3,0.8,.333,0.3,0.5,.500,0.3,25,0.0,0.3,0.5,1.3,.400,0.5,0.5,1.000,4,0,3.3,John Jenkins,0.0,0.0,1.8,0.0,0.0,0.3,.500
6.0,12.1,.492,2.9,7.7,.370,5.9,26,0.3,4.3,8.8,19.8,.444,6.5,7.3,.895,75,75,35.9,Damian Lillard,0.6,2.0,27.0,0.9,2.6,4.9,.516
6.3,12.5,.506,2.3,5.5,.421,3.6,25,0.5,2.9,8.7,18.0,.480,3.4,3.7,.912,80,80,35.0,C.J. McCollum,0.8,2.5,23.0,0.9,2.2,3.6,.544
6.0,11.8,.511,0.0,0.1,.000,3.2,22,1.9,7.1,6.0,11.8,.508,3.2,4.9,.660,20,19,29.2,Jusuf Nurkic,3.3,3.7,15.2,1.3,3.1,10.4,.508
1.9,4.2,.445,1.1,3.5,.330,1.6,26,0.7,6.1,3.0,7.6,.393,1.6,2.2,.706,61,25,29.1,Al-Farouq Aminu,1.3,1.7,8.7,1.0,1.5,7.4,.468
3.2,5.6,.572,0.9,2.5,.351,1.1,23,0.9,2.8,4.1,8.1,.503,1.0,1.6,.621,77,69,28.9,Maurice Harkless,1.6,2.8,10.0,1.1,1.1,4.4,.558
2.1,4.4,.490,1.7,3.8,.444,1.2,24,0.3,2.6,3.8,8.2,.468,1.3,1.6,.847,79,7,28.5,Allen Crabbe,0.2,2.2,10.7,0.7,0.8,2.9,.572
4.4,8.1,.538,0.0,0.1,.000,4.0,26,1.2,5.8,4.4,8.2,.532,2.4,4.1,.567,54,54,28.1,Mason Plumlee,2.2,2.8,11.1,0.9,1.6,8.0,.532
3.1,6.7,.470,0.5,1.8,.263,3.2,28,0.4,3.2,3.6,8.5,.426,1.3,1.6,.825,65,12,25.5,Evan Turner,0.6,1.9,9.0,0.8,1.5,3.8,.454
1.6,3.1,.528,0.0,0.0,,0.6,27,0.5,3.2,1.6,3.1,.528,1.1,1.8,.617,46,12,17.2,Ed Davis,2.1,3.0,4.3,0.3,0.8,5.3,.528
1.7,3.4,.492,0.1,0.3,.350,0.4,21,0.4,3.5,1.8,3.6,.481,0.8,1.3,.638,74,41,17.1,Noah Vonleh,1.8,2.1,4.4,0.4,0.9,5.2,.494
1.0,2.2,.436,1.0,2.9,.347,1.0,24,0.4,2.8,2.0,5.1,.386,0.5,0.5,.875,74,12,16.5,Meyers Leonard,0.4,2.3,5.4,0.2,0.5,3.2,.484
0.7,1.7,.429,0.6,1.7,.370,1.3,25,0.0,1.0,1.4,3.5,.399,0.7,0.9,.776,53,2,9.7,Shabazz Napier,0.2,0.7,4.1,0.6,0.8,1.2,.492
0.5,1.0,.513,0.4,0.8,.515,0.7,24,0.1,1.1,0.9,1.8,.514,0.2,0.2,.778,39,1,8.1,Pat Connaughton,0.3,0.6,2.5,0.2,0.4,1.3,.632
0.4,1.1,.342,0.4,1.5,.255,0.3,22,0.1,0.5,0.7,2.5,.292,0.4,0.5,.765,35,1,7.1,Jake Layman,0.2,0.6,2.2,0.3,0.3,0.7,.365
0.5,1.0,.500,0.3,0.8,.385,0.7,22,0.2,0.6,0.8,1.8,.448,0.0,0.2,.000,16,0,5.0,Tim Quarterman,0.3,0.4,1.9,0.1,0.7,0.9,.534
7.5,15.5,.482,1.7,4.9,.356,4.8,26,1.3,8.5,9.2,20.3,.452,7.7,10.0,.770,55,55,34.4,DeMarcus Cousins,2.1,3.7,27.8,1.4,3.8,10.6,.494
5.3,11.0,.483,1.4,3.8,.372,2.8,30,0.9,5.2,6.7,14.7,.455,3.9,4.6,.855,30,30,33.8,Rudy Gay,1.2,2.6,18.7,1.5,2.5,6.3,.502
3.9,7.9,.495,1.1,2.6,.417,4.6,29,0.1,1.9,5.0,10.5,.476,2.2,2.5,.860,68,64,30.3,Darren Collison,0.3,1.8,13.2,1.0,1.7,2.2,.527
3.3,6.3,.525,2.4,5.5,.428,1.8,23,0.1,3.5,5.7,11.8,.480,1.4,1.7,.814,25,18,29.1,Buddy Hield,0.6,1.4,15.1,0.8,2.1,4.1,.579
1.6,3.3,.476,1.3,3.4,.373,2.6,30,0.4,2.3,2.8,6.6,.424,0.9,1.1,.784,65,21,26.6,Garrett Temple,0.5,2.2,7.8,1.3,1.2,2.8,.519
2.0,4.4,.457,1.0,2.5,.411,1.3,31,0.1,1.9,3.0,6.9,.440,1.4,1.5,.892,61,45,25.9,Arron Afflalo,0.1,1.7,8.4,0.3,0.7,2.0,.514
1.4,3.2,.453,1.3,3.9,.327,2.8,36,0.3,4.4,2.7,7.1,.384,0.9,1.2,.758,54,13,25.3,Matt Barnes,1.0,2.6,7.6,0.7,1.5,5.4,.474
2.9,5.9,.502,0.5,1.7,.288,4.8,29,0.1,2.0,3.4,7.6,.454,2.5,3.1,.797,69,24,25.1,Ty Lawson,0.6,1.7,9.9,1.1,1.9,2.6,.487
1.0,1.9,.537,1.4,3.5,.391,1.2,31,0.3,2.9,2.4,5.4,.442,0.9,1.3,.744,65,9,22.7,Anthony Tolliver,0.8,1.7,7.1,0.5,0.9,3.6,.570
2.7,6.8,.400,1.5,3.4,.438,2.4,27,0.4,3.1,4.2,10.2,.413,1.7,2.4,.706,14,6,22.4,Tyreke Evans,0.5,1.4,11.6,0.9,1.6,3.6,.486
3.0,5.5,.552,0.0,0.0,.000,0.7,27,0.7,4.0,3.0,5.5,.551,0.5,0.9,.613,71,62,20.0,Kosta Koufos,1.7,2.4,6.6,0.5,0.9,5.7,.551
1.2,3.4,.359,1.0,2.1,.475,1.5,25,0.1,1.5,2.2,5.5,.404,0.6,0.6,.917,19,2,19.7,Langston Galloway,0.4,1.1,6.0,0.3,0.9,1.8,.495
1.9,4.1,.462,1.1,2.8,.382,0.8,23,0.1,1.8,3.0,6.9,.430,1.1,1.5,.753,61,26,19.3,Ben McLemore,0.3,1.8,8.1,0.5,1.0,2.1,.507
3.4,6.4,.532,0.0,0.0,.000,1.1,23,0.6,3.4,3.4,6.4,.530,1.3,2.0,.669,75,21,18.9,Willie Cauley-Stein,1.1,2.0,8.1,0.7,0.9,4.5,.530
3.5,6.4,.543,0.1,0.2,.375,0.8,20,0.4,3.4,3.5,6.6,.537,1.6,2.2,.703,33,12,18.5,Skal Labissiere,1.5,1.9,8.8,0.5,1.1,4.9,.544
1.9,4.0,.477,0.5,1.3,.379,1.2,28,0.0,3.2,2.4,5.3,.453,0.5,1.0,.571,22,2,18.0,Omri Casspi,0.9,1.0,5.9,0.5,0.8,4.1,.500
0.0,1.5,.000,2.0,4.5,.444,4.5,30,0.0,1.0,2.0,6.0,.333,0.0,0.0,,2,0,17.5,Jordan Farmar,0.5,0.5,6.0,1.0,1.5,1.5,.500
2.5,4.5,.560,0.0,0.1,.000,0.9,19,0.8,2.8,2.5,4.6,.549,0.5,0.6,.857,22,0,16.1,Georgios Papagiannis,1.1,2.0,5.6,0.1,1.1,3.9,.549
0.9,1.8,.500,0.4,1.3,.286,0.5,21,0.0,0.9,1.3,3.1,.412,0.7,0.9,.789,22,0,9.0,Malachi Richardson,0.1,1.0,3.6,0.2,0.4,1.0,.471
6.6,12.5,.529,2.0,5.2,.380,3.5,25,0.7,4.7,8.6,17.7,.485,6.3,7.2,.880,74,74,33.4,Kawhi Leonard,1.1,1.6,25.5,1.8,2.1,5.8,.541
6.6,13.8,.480,0.3,0.8,.411,1.9,31,1.2,4.9,6.9,14.6,.477,3.1,3.8,.812,72,72,32.4,LaMarcus Aldridge,2.4,2.2,17.3,0.6,1.4,7.3,.488
0.9,2.0,.420,1.7,4.6,.379,1.8,29,0.8,2.8,2.6,6.6,.392,0.4,0.5,.844,68,68,26.6,Danny Green,0.5,1.8,7.3,1.0,1.1,3.3,.523
3.9,7.8,.494,0.9,1.6,.538,2.3,36,1.1,6.2,4.7,9.4,.502,2.0,2.9,.707,64,39,25.4,Pau Gasol,1.7,1.7,12.4,0.4,1.3,7.8,.548
3.8,7.9,.484,0.4,1.1,.333,4.5,34,0.0,1.7,4.2,9.0,.466,1.3,1.9,.726,63,63,25.2,Tony Parker,0.1,1.5,10.1,0.5,1.4,1.8,.486
1.6,3.3,.474,1.8,4.4,.414,3.5,28,0.0,1.5,3.4,7.8,.440,0.8,1.0,.825,80,8,21.9,Patty Mills,0.3,1.4,9.5,0.8,1.3,1.8,.558
1.2,3.1,.387,1.3,3.3,.392,2.7,39,0.2,1.9,2.5,6.4,.390,1.2,1.6,.804,69,0,18.7,Manu Ginobili,0.4,1.7,7.5,1.2,1.4,2.3,.491
3.1,5.3,.590,0.0,0.0,,1.6,33,0.5,3.7,3.1,5.3,.590,1.0,1.4,.708,79,10,18.7,David Lee,1.9,1.6,7.3,0.4,1.0,5.6,.590
1.9,4.1,.461,0.4,1.3,.294,1.6,27,0.3,1.8,2.3,5.4,.420,1.3,1.7,.750,78,8,17.8,Jonathon Simmons,0.3,1.9,6.2,0.6,1.0,2.1,.456
2.1,3.4,.622,0.0,0.0,,0.6,27,0.8,4.8,2.1,3.4,.622,0.9,1.2,.699,76,37,17.5,Dewayne Dedmon,1.7,2.4,5.1,0.5,0.8,6.5,.622
1.1,2.3,.462,0.2,0.6,.375,1.3,23,0.4,2.4,1.3,2.9,.445,0.6,0.8,.789,72,14,14.2,Kyle Anderson,0.5,0.9,3.4,0.7,0.5,2.9,.481
0.5,0.9,.557,1.0,2.6,.399,0.7,24,0.4,1.1,1.5,3.5,.440,0.4,0.5,.824,67,6,12.1,Davis Bertans,0.3,1.1,4.5,0.3,0.5,1.5,.588
0.6,1.1,.500,0.6,1.5,.370,1.6,27,0.1,0.5,1.1,2.6,.426,0.5,0.5,1.000,18,3,9.7,Nicolas Laprovittola,0.1,1.1,3.3,0.2,1.1,0.6,.532
1.1,2.4,.441,0.2,0.6,.391,1.3,20,0.2,0.9,1.3,3.1,.431,0.6,0.8,.700,38,8,8.5,Dejounte Murray,0.2,0.8,3.4,0.2,1.0,1.1,.470
0.5,1.3,.413,0.5,1.5,.321,0.6,23,0.0,0.6,1.0,2.8,.364,0.1,0.2,.833,36,0,7.9,Bryn Forbes,0.1,0.6,2.6,0.0,0.3,0.6,.449
0.5,0.8,.625,0.0,0.0,,0.2,34,0.3,1.2,0.5,0.8,.625,0.3,0.4,.625,19,0,6.4,Joel Anthony,0.4,0.6,1.3,0.1,0.2,1.6,.625
3.9,7.5,.518,3.2,7.8,.412,7.0,30,0.3,4.0,7.1,15.3,.464,5.0,6.1,.819,60,60,37.4,Kyle Lowry,0.8,2.8,22.4,1.5,2.9,4.8,.569
9.3,19.2,.484,0.4,1.7,.266,3.9,27,0.2,4.3,9.7,20.9,.467,7.4,8.7,.842,74,74,35.4,DeMar DeRozan,0.9,1.8,27.3,1.1,2.4,5.2,.477
3.8,7.7,.494,1.8,4.5,.398,0.7,27,1.4,5.5,5.6,12.1,.459,1.3,1.5,.882,23,23,31.0,Serge Ibaka,1.3,3.3,14.2,0.3,1.7,6.8,.532
1.5,3.2,.483,1.5,4.4,.341,1.0,30,0.4,2.9,3.1,7.6,.400,1.2,1.6,.761,72,72,26.1,DeMarre Carroll,0.9,2.0,8.9,1.1,0.8,3.8,.499
4.9,8.8,.557,0.0,0.0,.500,0.7,24,0.8,6.7,4.9,8.8,.557,2.2,2.7,.811,80,80,25.8,Jonas Valanciunas,2.8,2.7,12.0,0.5,1.3,9.5,.558
1.2,2.8,.412,1.0,2.5,.400,1.1,31,0.2,4.4,2.2,5.3,.406,0.5,0.7,.688,24,4,25.4,P.J. Tucker,1.0,2.2,5.8,1.3,0.6,5.4,.500
3.1,6.6,.477,0.6,1.7,.356,3.3,25,0.2,2.3,3.7,8.3,.452,1.2,1.5,.770,80,22,25.0,Cory Joseph,0.6,1.8,9.3,0.8,1.4,2.9,.489
0.9,2.0,.458,1.4,3.9,.372,1.2,27,0.4,3.6,2.4,5.9,.401,0.7,0.9,.717,65,8,24.6,Patrick Patterson,1.0,1.8,6.8,0.6,0.6,4.5,.523
2.1,4.1,.516,1.8,4.7,.375,0.8,25,0.4,2.3,3.9,8.9,.441,0.8,0.9,.820,54,0,22.4,Terrence Ross,0.3,1.5,10.4,1.0,0.6,2.6,.541
1.8,2.5,.694,0.1,0.2,.250,0.7,24,1.6,2.8,1.8,2.7,.660,0.8,1.2,.657,57,6,19.1,Lucas Nogueira,1.4,2.4,4.4,0.9,0.8,4.3,.670
2.3,4.4,.514,0.7,2.3,.324,1.1,23,0.2,1.9,3.0,6.7,.449,1.7,2.1,.792,76,18,18.0,Norman Powell,0.3,1.7,8.4,0.7,0.9,2.2,.504
1.4,3.2,.453,0.4,1.1,.333,2.1,24,0.4,1.2,1.8,4.3,.422,1.6,2.0,.764,27,0,16.5,Delon Wright,0.6,1.1,5.6,1.0,0.9,1.8,.466
1.9,3.6,.515,0.0,0.1,.143,0.3,22,0.8,2.2,1.9,3.7,.502,0.4,0.6,.688,55,38,15.6,Pascal Siakam,1.2,2.0,4.2,0.5,0.6,3.4,.505
1.2,2.1,.583,0.0,0.0,,0.2,21,0.4,1.6,1.2,2.1,.583,0.6,1.1,.544,54,4,11.6,Jakob Poeltl,1.4,2.1,3.1,0.3,0.5,3.1,.583
1.1,2.6,.414,0.3,1.6,.167,0.3,24,0.1,1.5,1.4,4.3,.319,0.4,0.7,.500,11,1,10.7,Jared Sullinger,0.9,1.5,3.4,0.4,0.4,2.5,.351
0.8,2.2,.341,0.3,0.8,.379,0.9,22,0.1,1.0,1.1,3.0,.351,0.5,0.6,.818,37,0,7.9,Fred VanVleet,0.1,1.0,2.9,0.4,0.4,1.1,.401
0.4,1.1,.400,0.2,0.7,.333,0.4,21,0.1,0.6,0.7,1.8,.375,0.0,0.0,,9,0,4.4,Bruno Caboclo,0.6,0.4,1.6,0.2,0.2,1.1,.438
5.4,10.7,.506,2.0,5.1,.398,3.5,26,0.3,4.7,7.5,15.8,.471,5.0,5.9,.844,73,73,34.5,Gordon Hayward,0.7,1.6,21.9,1.0,1.9,5.4,.536
5.1,7.7,.662,0.0,0.0,.000,1.2,24,2.6,8.9,5.1,7.7,.661,3.8,5.9,.653,81,81,33.9,Rudy Gobert,3.9,3.0,14.0,0.6,1.8,12.8,.661
4.0,7.6,.523,1.9,4.8,.403,4.2,30,0.2,2.9,5.9,12.4,.477,3.2,4.0,.801,49,49,31.5,George Hill,0.5,2.3,16.9,1.0,1.7,3.4,.554
2.7,6.1,.440,1.9,5.2,.371,1.6,24,0.2,3.2,4.6,11.3,.408,1.5,1.9,.783,59,55,27.0,Rodney Hood,0.3,2.2,12.7,0.6,1.1,3.4,.494
1.0,2.1,.471,1.5,3.4,.441,2.7,29,0.1,2.9,2.5,5.5,.452,0.6,0.8,.735,82,26,24.0,Joe Ingles,0.3,2.0,7.1,1.2,1.3,3.2,.589
4.0,8.1,.491,0.1,0.2,.300,1.1,25,0.8,4.3,4.1,8.3,.487,1.3,2.2,.615,50,39,23.7,Derrick Favors,1.8,2.1,9.5,0.9,1.2,6.1,.490
2.1,4.7,.454,1.4,3.3,.411,1.8,35,0.2,2.7,3.5,8.0,.436,0.8,1.0,.818,78,14,23.6,Joe Johnson,0.4,1.2,9.2,0.5,0.9,3.1,.521
2.4,4.7,.510,0.7,2.2,.308,2.8,26,0.1,1.9,3.1,6.9,.446,1.0,1.4,.688,55,9,21.9,Shelvin Mack,0.4,1.8,7.8,0.8,1.6,2.3,.495
1.7,3.2,.519,0.7,2.3,.295,1.7,21,0.2,1.5,2.3,5.5,.427,0.9,1.1,.795,66,26,18.6,Dante Exum,0.5,2.2,6.2,0.3,1.2,2.0,.488
1.7,3.4,.512,0.3,1.1,.247,2.3,34,0.1,1.5,2.0,4.5,.446,0.4,0.5,.743,73,33,17.6,Boris Diaw,0.6,1.1,4.6,0.2,1.2,2.2,.477
1.3,3.3,.400,0.9,2.9,.319,1.0,21,0.3,2.6,2.2,6.2,.362,0.8,1.1,.722,71,4,16.3,Trey Lyles,0.7,1.4,6.2,0.4,0.9,3.3,.436
1.8,4.1,.430,0.6,1.8,.329,0.7,25,0.1,2.5,2.4,5.9,.399,1.4,1.9,.769,42,0,15.5,Alec Burks,0.4,1.2,6.7,0.4,0.8,2.9,.450
0.8,1.5,.517,0.3,0.8,.323,0.9,24,0.1,0.7,1.0,2.3,.451,0.2,0.2,.889,40,0,8.7,Raul Neto,0.1,1.2,2.5,0.5,0.4,0.8,.505
1.1,2.0,.539,0.0,0.0,.000,0.1,26,0.6,1.4,1.1,2.0,.534,0.7,0.9,.750,51,1,8.5,Jeff Withey,1.0,1.0,2.9,0.3,0.3,2.4,.534
0.7,1.0,.667,0.1,0.3,.250,0.2,23,0.2,1.1,0.8,1.3,.563,0.3,0.5,.500,12,0,4.4,Joel Bolomboy,0.3,0.1,1.8,0.1,0.2,1.4,.594
7.2,14.9,.480,1.1,3.5,.327,10.7,26,0.6,3.4,8.3,18.4,.451,5.4,6.8,.801,78,78,36.4,John Wall,0.8,1.9,23.1,2.0,4.1,4.2,.482
5.4,10.0,.538,2.9,7.2,.404,3.5,23,0.3,2.4,8.3,17.2,.482,3.7,4.4,.825,77,77,34.9,Bradley Beal,0.7,2.2,23.1,1.1,2.0,3.1,.566
3.3,5.8,.576,1.9,4.3,.434,1.5,23,0.5,5.0,5.2,10.0,.516,1.2,1.5,.832,80,80,32.6,Otto Porter,1.5,2.4,13.4,1.5,0.6,6.4,.608
4.4,9.1,.483,0.9,2.6,.362,1.7,27,0.6,5.1,5.3,11.7,.457,2.4,2.8,.837,76,76,31.2,Markieff Morris,1.4,3.3,14.0,1.1,1.7,6.5,.497
4.8,8.2,.580,0.0,0.0,.000,1.5,32,0.7,7.5,4.8,8.2,.579,1.3,1.9,.648,82,82,31.2,Marcin Gortat,2.9,2.6,10.8,0.5,1.5,10.4,.579
2.4,4.6,.521,1.7,4.4,.391,0.8,27,0.2,2.5,4.1,9.0,.457,2.7,2.9,.934,26,0,23.1,Bojan Bogdanovic,0.5,1.8,12.7,0.4,1.5,3.1,.553
1.7,3.2,.520,0.7,2.4,.287,0.6,21,0.2,2.5,2.4,5.6,.421,0.9,1.3,.758,79,5,20.3,Kelly Oubre,0.8,2.5,6.3,0.7,0.6,3.3,.482
2.1,3.6,.586,0.0,0.0,,0.6,30,0.8,3.3,2.1,3.6,.586,1.4,2.4,.573,31,0,17.9,Ian Mahinmi,1.5,2.9,5.6,1.1,1.1,4.8,.586
1.7,3.9,.431,0.8,2.4,.350,1.2,29,0.1,1.6,2.5,6.4,.400,0.7,0.8,.852,33,1,17.4,Marcus Thornton,0.7,1.5,6.6,0.6,0.8,2.3,.467
0.8,2.3,.333,0.5,2.3,.212,4.7,27,0.0,1.6,1.3,4.6,.274,0.5,0.7,.706,23,2,16.3,Brandon Jennings,0.3,1.4,3.5,0.7,1.0,1.9,.325
1.9,3.4,.546,0.5,1.1,.474,0.5,30,0.7,2.6,2.4,4.4,.529,0.5,0.7,.686,74,3,14.4,Jason Smith,0.9,2.3,5.7,0.3,0.8,3.5,.585
0.9,1.9,.473,0.2,0.6,.243,1.6,25,0.1,1.0,1.1,2.6,.415,0.4,0.6,.697,57,3,12.6,Tomas Satoransky,0.4,1.1,2.7,0.5,0.7,1.5,.446
1.5,3.2,.459,0.5,1.2,.443,1.8,24,0.1,0.7,2.0,4.5,.455,0.4,0.5,.759,57,0,12.3,Trey Burke,0.1,0.9,5.0,0.2,0.8,0.8,.516
0.8,1.5,.511,0.2,1.0,.233,0.5,24,0.1,1.0,1.0,2.5,.400,0.8,0.9,.852,30,3,9.6,Sheldon Mac,0.1,0.6,3.0,0.3,0.2,1.1,.447
1.0,2.2,.443,0.1,0.6,.188,0.3,27,0.2,0.8,1.1,2.8,.390,0.3,0.4,.583,28,0,8.3,Andrew Nicholson,0.4,1.3,2.5,0.4,0.4,1.2,.409
0.0,0.0,,0.0,0.5,.000,0.0,21,0.0,1.0,0.0,0.5,.000,0.5,1.0,.500,2,0,4.0,Chris McCullough,0.0,0.0,0.5,0.5,0.5,1.0,.000
0.6,1.4,.444,0.0,0.0,,0.2,23,0.0,0.9,0.6,1.4,.444,0.0,0.1,.000,19,0,3.9,Daniel Ochefu,0.3,0.9,1.3,0.1,0.2,1.2,.444
0.0,0.0,,0.0,0.0,,0.0,23,0.0,1.0,0.0,0.0,,0.0,0.0,,1,0,1.0,Danuel House,0.0,0.0,0.0,0.0,0.0,1.0,
