2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
4.3,9.4,.457,0.1,0.4,.176,5.7,22,0.1,2.6,4.4,9.8,.445,3.6,4.5,.794,79,39,27.5,Ramon Sessions,0.8,2.0,12.4,1.1,1.9,3.4,.449
5.1,10.7,.479,1.1,3.3,.345,1.8,24,0.7,4.7,6.2,14.0,.447,2.6,3.1,.838,78,47,26.9,Charlie Villanueva,2.0,3.3,16.2,0.6,1.8,6.7,.488
2.8,5.9,.466,0.0,0.0,.000,1.1,22,0.5,3.6,2.8,6.0,.462,1.7,2.3,.729,82,52,25.8,Luc Mbah a Moute,2.3,2.5,7.2,1.1,1.2,5.9,.462
1.9,4.1,.458,1.2,3.4,.363,2.2,29,0.1,1.5,3.1,7.5,.414,0.9,1.1,.825,70,23,25.5,Charlie Bell,0.5,2.0,8.4,0.7,1.1,1.9,.497
0.8,2.0,.421,1.1,3.2,.348,1.1,28,0.1,2.6,1.9,5.1,.376,1.1,1.1,.939,29,0,16.7,Keith Bogans,0.6,1.5,6.0,0.7,0.8,3.1,.483
1.4,2.8,.497,0.0,0.1,.250,0.5,32,0.6,2.2,1.4,2.9,.491,0.6,0.7,.846,59,23,16.6,Francisco Elson,1.7,2.4,3.4,0.6,0.8,3.9,.494
1.7,3.6,.483,0.0,0.0,.000,0.6,30,0.6,2.4,1.7,3.6,.480,0.6,1.0,.544,67,26,14.0,Dan Gadzuric,1.4,2.4,4.0,0.5,0.6,3.8,.480
1.1,2.5,.446,0.7,1.5,.467,1.5,31,0.0,1.0,1.8,4.0,.454,0.4,0.5,.750,30,0,13.1,Tyronn Lue,0.2,1.4,4.7,0.2,0.7,1.2,.542
1.5,3.4,.432,0.3,0.8,.348,0.7,22,0.5,1.2,1.7,4.2,.416,1.0,1.4,.699,59,0,12.1,Joe Alexander,0.7,1.8,4.7,0.3,0.9,1.9,.449
1.5,3.4,.432,0.0,0.0,.000,0.7,30,0.2,1.4,1.5,3.5,.429,0.2,0.4,.476,49,3,11.8,Malik Allen,0.7,1.8,3.2,0.1,0.4,2.1,.429
0.7,1.0,.667,0.3,0.5,.667,1.8,30,0.2,0.7,1.0,1.5,.667,0.0,0.0,,6,0,7.2,Eddie Gill,0.0,1.7,2.3,0.5,0.8,0.7,.778
0.6,1.7,.368,0.5,1.0,.455,0.5,33,0.1,1.5,1.1,2.7,.400,0.6,1.0,.636,11,0,7.0,Austin Croshere,0.6,0.4,3.3,0.1,0.4,2.2,.483
0.0,0.3,.000,0.6,1.6,.393,0.4,32,0.0,0.3,0.6,1.9,.324,0.0,0.0,,18,0,6.0,Damon Jones,0.0,0.2,1.8,0.2,0.3,0.3,.485
9.7,19.4,.499,0.0,0.1,.000,1.6,24,1.7,7.5,9.7,19.5,.497,3.7,5.0,.738,50,50,36.7,Al Jefferson,3.4,2.8,23.1,0.8,1.8,11.0,.497
4.1,9.6,.428,1.6,4.4,.360,4.3,25,0.4,2.6,5.7,14.0,.407,3.3,3.9,.846,70,61,35.6,Randy Foye,0.5,2.9,16.3,1.0,2.1,3.1,.463
2.5,4.4,.554,1.2,3.1,.378,4.5,28,0.4,5.6,3.6,7.5,.482,1.5,2.0,.732,73,47,32.3,Mike Miller,1.0,1.9,9.9,0.4,2.0,6.6,.559
3.8,8.4,.456,1.3,3.5,.372,1.6,26,0.3,3.5,5.1,11.9,.431,1.8,2.2,.807,82,76,31.9,Ryan Gomes,1.3,2.2,13.3,0.8,1.6,4.8,.486
2.6,6.5,.399,1.0,2.8,.346,4.6,23,0.2,1.3,3.6,9.3,.383,1.7,2.1,.819,75,43,27.9,Sebastian Telfair,0.4,2.5,9.8,1.0,1.9,1.7,.435
3.9,8.3,.469,0.0,0.2,.105,1.0,20,0.6,5.7,3.9,8.5,.459,3.3,4.1,.789,81,37,25.3,Kevin Love,3.4,2.5,11.1,0.4,1.5,9.1,.461
2.1,5.2,.410,0.3,0.8,.417,1.7,22,0.2,2.1,2.5,6.0,.411,0.9,1.3,.737,15,8,20.5,Corey Brewer,1.2,2.5,6.2,1.0,0.9,3.3,.439
3.9,6.9,.563,0.0,0.0,.000,1.1,25,0.3,2.5,3.9,6.9,.562,2.3,3.4,.677,74,31,19.7,Craig Smith,1.3,2.5,10.1,0.4,1.4,3.8,.562
2.0,5.1,.387,1.1,3.5,.319,0.9,24,0.2,1.5,3.1,8.6,.360,1.8,2.4,.741,34,2,18.7,Rashad McCants,0.3,1.9,9.1,0.8,1.3,1.9,.425
1.4,2.9,.492,1.2,3.4,.350,0.4,24,0.4,1.3,2.6,6.3,.416,0.7,1.0,.758,67,6,17.9,Rodney Carney,0.5,1.4,7.2,0.7,0.6,1.9,.509
1.2,3.0,.409,0.0,0.0,.000,2.3,36,0.1,1.2,1.2,3.0,.407,1.6,1.9,.833,50,21,17.0,Kevin Ollie,0.3,1.6,4.0,0.4,0.7,1.5,.407
0.5,1.2,.455,0.5,1.4,.326,1.2,31,0.2,1.6,1.0,2.6,.385,0.5,0.5,.857,64,4,14.2,Brian Cardinal,0.6,2.1,3.0,0.6,0.8,2.2,.473
2.0,4.5,.441,0.0,0.0,,0.3,25,0.5,3.4,2.0,4.5,.441,0.9,1.4,.667,15,0,13.8,Shelden Williams,1.6,1.9,4.9,0.7,0.5,5.0,.441
0.7,2.3,.314,0.0,0.0,,0.4,30,0.4,1.4,0.7,2.3,.314,0.4,0.9,.464,31,22,13.6,Jason Collins,0.9,2.4,1.8,0.3,0.4,2.3,.314
1.6,3.7,.429,0.7,1.7,.389,1.4,24,0.1,0.5,2.2,5.4,.416,0.4,0.4,.889,21,1,12.2,Bobby Brown,0.3,1.0,5.5,0.3,0.8,0.8,.478
0.2,0.7,.214,0.0,0.0,,0.2,33,0.1,0.4,0.2,0.7,.214,0.0,0.2,.000,19,1,6.1,Mark Madsen,0.5,0.9,0.3,0.1,0.2,0.9,.214
0.0,0.0,,0.0,0.0,,0.0,32,0.0,0.0,0.0,0.0,,0.0,0.0,,1,0,1.0,Calvin Booth,1.0,0.0,0.0,0.0,0.0,1.0,
7.9,16.7,.477,0.1,0.3,.240,2.3,28,0.9,6.4,8.0,17.0,.472,4.8,5.5,.884,76,76,39.2,David West,2.1,2.7,21.0,0.6,2.1,8.5,.474
7.3,13.8,.525,0.8,2.3,.364,11.0,23,0.1,4.7,8.1,16.1,.503,5.8,6.7,.868,78,78,38.5,Chris Paul,0.9,2.7,22.8,2.8,3.0,5.5,.528
2.3,5.5,.424,2.4,6.3,.378,1.2,31,0.0,3.6,4.7,11.8,.399,1.5,1.7,.894,61,59,34.2,Peja Stojakovic,0.7,1.7,13.3,0.9,0.8,4.3,.500
3.6,6.3,.565,0.0,0.0,,0.5,26,1.2,5.1,3.6,6.3,.565,1.7,3.0,.579,45,45,32.1,Tyson Chandler,3.6,3.2,8.8,0.3,1.6,8.7,.565
2.5,5.4,.468,1.7,4.4,.390,0.9,29,0.7,2.7,4.2,9.8,.433,1.0,1.3,.782,82,74,31.9,Rasual Butler,0.6,1.9,11.2,0.6,0.7,3.3,.521
1.3,2.8,.476,1.5,4.2,.369,1.1,32,0.3,4.3,2.9,7.0,.412,1.6,1.9,.822,75,0,28.5,James Posey,0.5,2.9,8.9,0.8,1.1,4.8,.523
2.0,3.5,.566,0.0,0.0,.000,0.4,24,0.6,1.6,2.0,3.5,.561,0.9,1.4,.633,70,29,15.6,Hilton Armstrong,1.2,2.6,4.8,0.4,1.1,2.8,.561
2.0,3.9,.502,0.0,0.4,.095,0.8,21,0.4,2.0,2.0,4.3,.466,0.3,0.6,.567,54,19,14.3,Julian Wright,0.9,0.9,4.4,0.6,0.8,2.8,.470
1.3,2.6,.503,0.0,0.2,.200,0.2,33,0.6,2.1,1.3,2.8,.485,0.5,0.7,.682,60,5,14.0,Sean Marks,1.0,2.0,3.2,0.1,0.6,3.1,.491
1.3,3.4,.384,0.4,1.5,.289,0.9,30,0.1,1.4,1.8,5.0,.355,1.2,1.6,.780,63,5,13.8,Devin Brown,0.5,1.3,5.2,0.5,0.9,1.9,.399
1.2,3.1,.389,0.0,0.0,,0.6,30,0.3,1.1,1.2,3.1,.389,0.7,1.2,.639,31,4,12.0,Melvin Ely,1.0,1.9,3.1,0.1,0.7,2.1,.389
0.9,2.3,.408,0.8,2.0,.388,0.4,31,0.0,1.7,1.7,4.3,.399,0.3,0.4,.632,43,9,12.0,Morris Peterson,0.3,1.2,4.4,0.3,0.3,2.0,.489
1.0,2.3,.451,0.3,0.8,.347,2.1,33,0.0,0.8,1.3,3.1,.424,0.9,1.1,.821,61,4,12.0,Antonio Daniels,0.1,0.7,3.8,0.3,0.8,0.9,.469
1.0,1.8,.579,0.0,0.0,,0.4,33,0.2,0.7,1.0,1.8,.579,0.1,0.2,.600,21,3,10.4,Ryan Bowen,0.5,1.8,2.2,0.7,0.2,1.1,.579
0.6,2.6,.238,0.4,0.5,.750,1.0,33,0.0,0.8,1.0,3.1,.320,0.1,0.3,.500,8,0,9.3,Mike James,0.1,0.9,2.5,0.3,0.4,0.9,.380
2.0,4.5,.449,1.6,4.1,.391,7.2,26,0.1,2.5,3.6,8.6,.421,2.3,2.6,.856,79,78,36.8,Chris Duhon,0.6,1.6,11.1,0.9,2.8,3.1,.515
3.5,8.4,.413,3.2,7.0,.455,4.4,28,0.0,1.4,6.6,15.4,.432,3.2,4.2,.761,11,11,35.6,Jamal Crawford,0.2,1.2,19.6,0.8,2.4,1.5,.536
6.8,15.0,.455,0.6,2.2,.292,1.4,27,0.3,8.8,7.5,17.2,.434,5.0,6.1,.821,11,11,35.3,Zach Randolph,3.6,2.5,20.5,1.2,2.1,12.5,.452
5.1,10.3,.499,2.4,6.5,.362,1.4,28,0.3,5.0,7.5,16.8,.446,3.4,4.2,.804,68,51,35.0,Al Harrington,1.3,3.1,20.7,1.2,2.3,6.3,.516
6.4,11.7,.551,0.0,0.0,.000,2.1,25,0.3,8.6,6.4,11.7,.549,3.1,4.1,.755,81,74,34.9,David Lee,3.2,3.2,16.0,1.0,1.9,11.7,.549
4.3,9.0,.476,1.3,3.8,.328,2.1,21,0.9,4.3,5.5,12.9,.432,2.1,2.6,.795,82,70,33.4,Wilson Chandler,1.1,3.0,14.4,0.9,1.7,5.4,.481
4.4,8.7,.504,1.7,5.2,.325,4.1,24,0.1,2.6,6.1,13.9,.437,3.4,4.0,.841,74,11,29.9,Nate Robinson,1.3,2.8,17.2,1.3,1.9,3.9,.498
2.5,6.3,.392,1.4,3.6,.385,2.4,30,0.2,2.2,3.9,10.0,.390,2.0,2.5,.794,25,14,27.5,Larry Hughes,0.4,1.8,11.2,1.4,1.4,2.6,.460
2.0,4.7,.420,1.7,4.6,.365,1.6,28,0.1,3.4,3.6,9.3,.393,1.2,1.6,.761,72,51,26.3,Quentin Richardson,1.0,1.8,10.2,0.7,1.0,4.4,.483
2.1,4.7,.456,0.0,0.2,.083,1.4,27,0.6,1.8,2.1,4.9,.440,1.0,1.6,.611,56,36,23.4,Jared Jeffries,2.3,2.7,5.3,0.8,1.2,4.1,.441
1.8,3.7,.500,1.5,3.5,.421,1.3,31,0.3,2.6,3.3,7.2,.461,1.5,1.9,.806,36,1,21.5,Tim Thomas,0.6,2.5,9.6,0.6,1.3,3.1,.564
0.9,1.9,.453,1.1,2.6,.444,0.5,20,0.1,1.5,2.0,4.5,.448,0.9,1.0,.963,28,2,14.7,Danilo Gallinari,0.5,1.7,6.1,0.5,0.5,2.0,.576
2.2,4.0,.535,0.0,0.0,.000,0.6,26,0.2,2.0,2.2,4.1,.529,1.1,2.1,.509,25,0,13.2,Chris Wilcox,1.2,1.9,5.4,0.3,0.8,3.3,.529
1.0,3.0,.333,0.5,2.0,.250,0.5,22,0.0,1.5,1.5,5.0,.300,1.0,1.0,1.000,2,0,11.5,Joe Crawford,0.5,1.0,4.5,0.5,0.0,2.0,.350
3.0,6.0,.500,0.0,0.0,,0.0,25,0.0,2.0,3.0,6.0,.500,0.0,0.0,,1,0,11.0,Courtney Sims,2.0,1.0,6.0,0.0,0.0,4.0,.500
0.7,1.4,.469,1.0,3.1,.338,0.8,25,0.0,0.5,1.7,4.5,.379,0.2,0.2,1.000,23,0,11.0,Anthony Roberson,0.2,0.8,4.7,0.4,0.3,0.7,.495
0.6,2.1,.297,0.0,0.2,.000,0.6,34,0.1,1.5,0.6,2.3,.268,0.4,0.6,.727,18,0,8.9,Malik Rose,0.2,1.3,1.7,0.1,0.9,1.7,.268
0.9,2.2,.400,0.0,0.3,.000,1.1,24,0.0,0.7,0.9,2.6,.348,0.4,1.0,.444,9,0,8.3,Mardy Collins,0.2,0.8,2.2,0.2,0.6,0.9,.348
1.0,2.0,.500,0.0,0.0,,0.0,22,1.0,3.0,1.0,2.0,.500,1.0,1.0,1.000,1,0,6.0,Mouhamed Sene,2.0,0.0,3.0,0.0,1.0,5.0,.500
1.5,4.0,.375,0.0,0.0,,0.0,33,0.5,1.0,1.5,4.0,.375,0.0,0.0,,2,0,5.0,Jerome James,0.5,1.0,3.0,0.5,0.5,1.5,.375
1.0,2.0,.500,0.0,0.5,.000,0.0,24,0.5,1.0,1.0,2.5,.400,0.5,1.0,.500,2,0,4.5,Demetris Nichols,0.0,0.0,2.5,0.0,0.0,1.0,.400
0.0,1.5,.000,0.0,0.0,,0.0,24,0.0,0.5,0.0,1.5,.000,0.0,1.0,.000,2,0,4.0,Cheikh Samb,0.5,0.0,0.0,0.0,0.0,1.0,.000
0.7,0.7,1.000,0.0,0.0,,0.0,26,0.0,1.3,0.7,0.7,1.000,0.3,1.0,.333,3,0,4.0,Eddy Curry,0.0,1.7,1.7,0.0,0.7,1.3,1.000
7.6,15.7,.486,1.3,3.1,.422,2.8,20,0.7,5.5,8.9,18.8,.476,6.1,7.1,.863,74,74,39.0,Kevin Durant,1.0,1.8,25.3,1.3,3.0,6.5,.510
4.9,10.5,.463,1.2,3.2,.389,2.0,22,0.4,5.1,6.1,13.7,.446,3.1,3.9,.788,78,78,36.8,Jeff Green,1.5,2.6,16.5,1.0,2.2,6.7,.491
4.9,11.8,.415,0.4,1.6,.271,5.3,20,0.2,2.7,5.3,13.4,.398,4.3,5.2,.815,82,65,32.5,Russell Westbrook,2.2,2.3,15.3,1.3,3.3,4.9,.414
2.8,6.0,.464,0.4,1.6,.243,2.0,24,1.1,4.0,3.2,7.6,.417,1.7,2.1,.833,23,22,31.2,Thabo Sefolosha,1.2,2.3,8.5,1.7,1.2,5.2,.443
3.2,7.2,.440,0.0,0.1,.000,1.2,31,0.8,3.0,3.2,7.3,.435,1.2,2.2,.541,39,19,27.3,Desmond Mason,1.1,2.5,7.5,0.4,1.4,4.0,.435
2.3,5.4,.418,0.3,1.3,.235,5.8,29,0.2,2.2,2.6,6.7,.384,1.2,1.6,.755,68,18,26.1,Earl Watson,0.5,2.0,6.6,0.7,2.3,2.7,.406
3.4,6.0,.570,0.0,0.0,.000,0.9,28,0.7,4.3,3.4,6.0,.568,1.4,1.9,.721,71,40,25.8,Nick Collison,2.5,3.4,8.2,0.7,1.0,6.9,.568
4.2,8.8,.469,0.0,0.0,,0.6,25,1.1,3.7,4.2,8.8,.469,1.4,1.7,.797,46,29,24.8,Nenad Krstic,1.8,2.5,9.7,0.5,1.0,5.5,.469
3.5,6.5,.538,0.0,0.0,,2.0,23,0.3,2.9,3.5,6.5,.538,0.8,0.8,1.000,8,1,23.8,Shaun Livingston,0.4,1.0,7.8,0.6,0.8,3.3,.538
1.4,2.7,.529,0.6,1.7,.344,1.8,22,0.4,1.8,2.0,4.4,.459,0.7,1.0,.707,56,19,20.8,Kyle Weaver,0.6,1.4,5.3,0.8,1.2,2.3,.524
3.5,7.2,.491,0.0,0.1,.000,0.9,26,0.3,3.5,3.5,7.2,.485,1.4,2.4,.598,37,6,19.4,Chris Wilcox,1.8,2.4,8.4,0.5,1.5,5.3,.485
2.7,5.9,.453,0.1,0.1,.500,0.7,33,0.7,3.1,2.8,6.1,.454,1.1,1.5,.704,36,3,19.2,Joe Smith,1.5,2.0,6.6,0.3,0.4,4.5,.459
3.7,7.1,.520,0.0,0.0,,0.9,22,0.7,3.1,3.7,7.1,.520,1.4,1.9,.769,7,0,18.6,D.J. White,1.4,1.4,8.9,0.4,0.4,4.6,.520
0.8,2.4,.326,0.5,2.1,.250,1.6,34,0.1,0.7,1.3,4.5,.291,0.6,0.6,.917,19,0,15.6,Chucky Atkins,0.3,1.2,3.7,0.4,0.7,0.9,.349
1.7,4.4,.391,0.0,0.2,.000,1.3,34,0.1,2.6,1.7,4.5,.378,1.6,2.0,.800,20,0,15.5,Malik Rose,0.7,2.4,5.0,0.5,1.0,3.3,.378
2.1,5.1,.411,0.0,0.0,.000,0.3,23,0.2,3.1,2.1,5.1,.407,0.5,0.7,.667,22,12,15.5,Johan Petro,1.2,2.3,4.6,0.7,0.7,4.3,.407
1.2,3.4,.355,0.7,1.8,.375,0.9,29,0.2,1.2,1.9,5.2,.362,0.9,1.1,.804,41,14,15.5,Damien Wilkins,0.5,1.3,5.3,0.5,0.9,1.7,.425
1.4,2.7,.521,0.0,0.0,,0.3,23,0.7,2.6,1.4,2.7,.521,0.5,0.6,.750,26,10,13.2,Robert Swift,0.8,1.9,3.3,0.2,0.3,3.4,.521
1.0,1.4,.714,0.0,0.0,,0.0,22,0.4,1.2,1.0,1.4,.714,1.4,1.8,.778,5,0,4.6,Mouhamed Sene,0.6,0.4,3.4,0.2,0.6,1.8,.714
1.0,1.0,1.000,0.0,0.0,,0.0,23,0.0,1.0,1.0,1.0,1.000,0.0,0.0,,1,0,2.0,Steven Hill,2.0,0.0,2.0,0.0,0.0,3.0,1.000
3.8,8.4,.445,1.7,4.9,.356,4.9,29,0.2,4.7,5.5,13.3,.413,4.1,5.1,.807,77,77,36.6,Hedo Turkoglu,0.6,2.8,16.8,0.8,2.6,5.3,.478
3.3,6.8,.482,2.8,7.0,.397,2.6,29,0.6,4.6,6.1,13.8,.439,2.8,3.4,.836,79,79,36.2,Rashard Lewis,1.2,2.5,17.7,1.0,2.0,5.7,.540
7.1,12.4,.573,0.0,0.0,.000,1.4,23,2.9,9.6,7.1,12.4,.572,6.4,10.7,.594,79,79,35.7,Dwight Howard,4.3,3.4,20.6,1.0,3.0,13.8,.572
4.4,8.3,.529,2.0,4.3,.453,5.4,26,0.1,3.0,6.4,12.6,.503,2.0,2.3,.887,42,42,31.2,Jameer Nelson,0.5,2.9,16.7,1.2,2.0,3.5,.580
3.1,6.8,.462,1.1,3.5,.317,5.1,32,0.1,2.6,4.2,10.3,.413,2.4,3.4,.707,29,28,29.5,Rafer Alston,0.3,2.2,12.0,1.8,1.8,2.9,.466
2.1,4.4,.478,1.1,2.6,.404,1.2,23,0.2,2.1,3.2,7.0,.450,1.0,1.2,.830,77,42,25.2,Courtney Lee,0.2,2.0,8.4,1.0,0.9,2.3,.526
1.8,3.8,.473,1.5,4.1,.359,1.2,26,0.4,2.4,3.3,7.9,.413,1.4,2.0,.709,54,25,24.6,Mickael Pietrus,0.8,2.3,9.4,0.6,1.0,3.3,.507
0.6,1.4,.429,1.2,3.5,.333,0.9,28,0.1,2.7,1.8,4.9,.360,0.6,0.7,.875,36,15,21.9,Keith Bogans,0.4,1.7,5.3,0.6,0.5,3.1,.480
1.3,3.1,.411,0.7,1.7,.391,2.5,34,0.1,1.5,1.9,4.8,.404,0.8,1.0,.753,80,12,18.5,Anthony Johnson,0.4,1.4,5.3,0.6,1.0,1.8,.472
0.8,1.9,.417,1.0,2.8,.374,1.1,24,0.0,1.6,1.8,4.7,.391,1.3,1.5,.871,64,5,17.4,J.J. Redick,0.1,1.1,6.0,0.3,0.8,1.7,.503
2.0,4.1,.497,0.0,0.1,.222,0.4,32,0.3,2.4,2.1,4.2,.489,0.7,1.1,.659,77,3,15.6,Tony Battie,1.2,1.5,4.8,0.3,0.6,3.6,.492
1.7,3.0,.565,0.0,0.0,1.000,0.2,24,0.8,3.0,1.7,3.0,.567,0.4,0.7,.578,63,3,12.6,Marcin Gortat,1.5,1.8,3.8,0.3,0.4,4.5,.570
0.8,1.9,.423,0.4,1.2,.353,1.0,31,0.0,0.8,1.2,3.1,.395,0.1,0.2,.667,14,0,9.2,Tyronn Lue,0.0,0.9,3.0,0.1,0.1,0.8,.465
0.7,2.7,.250,0.5,1.4,.353,0.3,24,0.0,1.1,1.2,4.1,.286,0.3,0.5,.500,12,0,7.8,Jeremy Richardson,0.1,0.5,3.1,0.0,0.3,1.2,.347
0.6,1.7,.343,0.5,1.2,.440,0.2,28,0.0,1.0,1.1,2.9,.383,0.2,0.3,.833,21,0,7.0,Brian Cook,0.3,1.1,3.0,0.1,0.5,1.3,.475
0.8,1.2,.636,0.0,0.0,,0.1,33,0.9,1.9,0.8,1.2,.636,0.3,0.7,.500,9,0,6.6,Adonal Foyle,1.0,0.4,1.9,0.0,0.3,2.9,.636
5.6,10.8,.521,1.0,3.2,.307,5.3,25,0.4,4.6,6.6,14.0,.473,4.6,6.4,.724,82,82,39.9,Andre Iguodala,1.1,1.9,18.8,1.6,2.7,5.7,.507
5.8,12.0,.483,0.2,0.6,.283,6.5,32,0.2,3.0,6.0,12.7,.473,4.1,5.0,.826,82,82,36.3,Andre Miller,1.5,2.4,16.3,1.3,2.4,4.5,.480
5.6,10.6,.526,0.7,2.2,.341,1.1,20,0.3,3.2,6.3,12.8,.495,1.9,2.5,.735,75,71,34.4,Thaddeus Young,1.9,2.2,15.3,1.3,1.6,5.0,.524
5.6,12.6,.447,0.0,0.0,,1.3,29,1.6,6.1,5.6,12.6,.447,2.5,3.7,.676,29,23,31.7,Elton Brand,2.7,2.7,13.8,0.6,2.3,8.8,.447
2.6,5.3,.500,0.0,0.0,.000,0.2,27,1.8,5.9,2.6,5.3,.498,1.1,1.5,.734,82,82,24.8,Samuel Dalembert,2.6,3.0,6.4,0.4,1.4,8.5,.498
3.4,7.7,.438,0.8,2.7,.286,3.0,22,0.2,1.6,4.1,10.4,.398,3.8,4.8,.790,81,0,23.7,Lou Williams,0.4,1.6,12.8,1.0,1.9,2.0,.435
2.9,6.1,.473,0.6,2.0,.317,2.0,27,0.2,1.2,3.5,8.1,.435,0.8,1.0,.729,81,60,22.6,Willie Green,0.4,1.9,8.5,0.7,0.8,1.6,.473
3.2,6.3,.506,0.0,0.1,.250,0.4,21,0.7,2.2,3.2,6.4,.502,1.3,1.7,.773,79,2,16.0,Marreese Speights,1.6,2.3,7.7,0.3,0.6,3.7,.504
1.0,2.2,.446,0.0,0.0,.000,0.3,28,0.1,2.9,1.0,2.3,.444,1.3,2.2,.594,79,7,14.4,Reggie Evans,1.7,2.0,3.3,0.5,0.9,4.6,.444
0.7,1.4,.531,0.0,0.0,,0.2,35,1.0,1.8,0.7,1.4,.531,0.5,0.8,.600,46,0,12.6,Theo Ratliff,1.0,1.7,1.9,0.4,0.3,2.8,.531
0.4,1.3,.319,0.5,1.6,.342,0.6,27,0.1,0.8,1.0,2.9,.332,0.5,0.6,.791,71,0,12.1,Royal Ivey,0.3,1.1,3.0,0.5,0.3,1.1,.425
0.4,1.0,.400,0.4,1.3,.303,0.6,28,0.0,0.6,0.8,2.3,.345,0.2,0.2,1.000,25,1,8.0,Kareem Rush,0.0,0.4,2.2,0.2,0.4,0.6,.431
0.3,0.7,.444,1.0,2.2,.455,0.6,35,0.2,1.4,1.3,2.9,.452,0.1,0.2,.500,25,0,7.6,Donyell Marshall,0.2,1.0,3.8,0.2,0.2,1.6,.623
7.6,14.0,.540,0.1,0.1,.429,2.0,26,1.1,5.9,7.6,14.1,.539,6.1,7.3,.835,53,53,36.8,Amar'e Stoudemire,2.2,3.1,21.4,0.9,2.8,8.1,.541
4.3,8.2,.529,1.5,3.3,.439,9.7,34,0.1,2.8,5.8,11.5,.503,2.6,2.8,.933,74,74,33.6,Steve Nash,0.3,1.5,15.7,0.7,3.4,3.0,.566
4.6,8.4,.545,1.8,4.6,.383,1.9,28,0.4,3.4,6.3,13.0,.488,1.9,2.5,.778,58,57,33.1,Jason Richardson,1.1,1.8,16.4,1.1,1.2,4.5,.556
1.5,3.8,.386,2.0,4.3,.468,1.3,32,0.1,2.5,3.5,8.0,.429,0.7,1.0,.762,22,22,32.4,Raja Bell,0.4,2.6,9.6,0.6,0.8,2.9,.554
6.8,11.2,.610,0.0,0.0,.000,1.7,36,1.4,5.9,6.8,11.2,.609,4.1,6.9,.595,75,75,30.0,Shaquille O'Neal,2.5,3.4,17.8,0.7,2.2,8.4,.609
4.5,8.2,.547,0.3,0.9,.316,2.3,36,0.7,4.2,4.8,9.1,.523,2.2,2.7,.808,82,68,29.8,Grant Hill,0.8,2.2,12.0,1.1,1.5,4.9,.540
2.2,4.3,.505,1.5,4.4,.343,2.8,28,0.3,4.4,3.7,8.8,.423,1.3,1.8,.743,77,40,27.0,Matt Barnes,1.0,2.7,10.2,0.7,1.7,5.5,.510
3.4,5.8,.591,0.2,0.6,.357,2.1,26,0.4,2.7,3.6,6.4,.567,0.8,1.2,.692,22,0,24.5,Boris Diaw,1.1,1.8,8.3,0.5,1.7,3.8,.585
3.9,7.4,.532,1.3,3.4,.375,2.3,26,0.1,2.1,5.2,10.8,.482,2.4,2.8,.881,70,11,24.4,Leandro Barbosa,0.5,1.6,14.2,1.2,1.3,2.6,.542
1.4,2.6,.528,0.5,1.4,.394,0.8,23,0.1,1.9,1.9,3.9,.481,1.2,1.7,.691,48,0,15.2,Jared Dudley,1.2,1.4,5.5,0.8,0.7,3.0,.550
0.0,0.5,.000,0.5,2.0,.250,1.5,24,0.0,0.5,0.5,2.5,.200,1.0,1.0,1.000,2,0,14.0,Dee Brown,0.0,3.0,2.5,0.0,1.5,0.5,.300
1.8,3.3,.538,0.0,0.0,.000,0.4,26,0.9,1.9,1.8,3.3,.536,0.7,1.6,.442,76,0,13.7,Lou Amundson,1.7,2.0,4.2,0.4,0.7,3.6,.536
1.2,3.1,.400,0.4,1.0,.370,2.0,22,0.1,1.3,1.6,4.1,.393,0.9,1.2,.769,55,1,13.2,Goran Dragic,0.6,1.6,4.5,0.5,1.3,1.9,.438
1.2,2.3,.522,0.0,0.0,.000,0.1,20,0.7,1.1,1.2,2.3,.518,0.8,1.1,.691,60,7,10.2,Robin Lopez,0.9,1.6,3.2,0.2,0.5,2.0,.518
0.6,2.1,.296,0.3,0.8,.400,0.9,23,0.0,0.8,0.9,2.8,.324,0.5,0.5,1.000,13,1,9.4,Sean Singletary,0.4,1.1,2.6,0.5,0.4,1.2,.378
1.5,3.3,.449,0.3,0.8,.348,0.4,24,0.0,0.4,1.7,4.0,.430,0.9,1.1,.788,30,1,9.4,Alando Tucker,0.6,0.5,4.6,0.2,0.5,1.0,.463
1.1,3.1,.350,0.1,0.1,1.000,0.2,29,0.5,1.7,1.2,3.2,.366,0.6,1.2,.533,13,0,9.3,Stromile Swift,0.8,1.9,3.0,0.3,0.7,2.5,.378
0.0,0.0,,0.0,0.0,,0.0,25,0.0,0.0,0.0,0.0,,0.0,0.0,,1,0,2.0,Courtney Sims,0.0,0.0,0.0,0.0,1.0,0.0,
7.1,14.1,.501,1.1,2.8,.377,5.1,24,0.3,3.4,8.1,16.9,.480,5.3,6.5,.824,78,78,37.2,Brandon Roy,1.3,1.6,22.6,1.1,1.9,4.7,.512
7.3,15.0,.489,0.1,0.3,.250,1.9,23,1.0,4.6,7.4,15.3,.484,3.2,4.1,.781,81,81,37.1,LaMarcus Aldridge,2.9,2.6,18.1,1.0,1.5,7.5,.486
